Hot Season,Budget,Director RT Critical Average,Director RT Public Average,Director IMDB Average,Producer RT Critical Average,Producer RT Public Average,Producer IMDB Average,Screenwriter RT Critical Average,Screenwriter RT Public Average,Screenwriter IMDB Average,Actors RT Critical Average,Actors RT Public Average,Actors IMDB Average,Gross
0,7.079181246047624,56.94978649511436,53.714543047765829,7.5752426155015495,37.022191012821125,56.527110065807491,6.1984934519832802,56.94978649511436,53.714543047765829,7.5752426155015495,48.454173613875447,60.843896988189833,6.5586300267968092,7.273278969593641
0,7.1760912590556805,86.065858377847448,79.534322979329247,7.6693165078777747,37.022191012821125,56.527110065807491,6.1984934519832802,86.065858377847448,79.534322979329247,7.6693165078777747,45.741511691493578,57.492034260226909,6.4381050351549325,7.421781079592311
1,7.3979400086720375,46.439885994392036,63.752099702837462,6.551988492790132,37.022191012821125,56.527110065807491,6.1984934519832802,15.745966692414832,62.153393661244039,5.7835873865673282,18.025432810234857,66.579525381435346,6.1143199617496649,7.613597290690697
0,6.903089986991943,22.000000000000004,48.000000000000007,6.2000000000000011,22.000000000000004,48.000000000000007,6.2000000000000011,22.000000000000004,48.000000000000007,6.2000000000000011,44.511545683535083,61.548695371278079,6.4318219893832476,7.416123622390815
1,7.255272505103306,44.581056233488184,65.496857899391969,6.676744613394975,19.606892862440905,38.501662071452778,5.5404173617763357,25.006317604868652,38.063914960261059,5.5443665102516446,13.999999999999995,32.0,5.2999999999999998,7.17028298943466
1,6.113943352306836,82.000000000000014,95.0,6.4999999999999991,82.000000000000014,95.0,6.4999999999999991,82.000000000000014,95.0,6.4999999999999991,65.035432438134976,78.542117339645856,6.5826431327660542,5.784647242943697
1,6.954242509439323,84.380092438915923,70.936591403872825,6.8934751758456345,59.645735441437232,67.360336769998781,6.7032962971249077,84.380092438915923,70.936591403872825,6.8934751758456345,74.281111754892137,70.893019235534823,7.1241310550960959,6.821060132055352
1,6.591064607026499,96.647212477970811,90.814428490981484,8.1077725964822207,93.120974106396616,89.217412327368791,8.0623359340049099,95.0,93.000000000000028,8.1999999999999993,95.496113754877172,93.166221030682138,8.2166161611523787,8.298155178694662
0,7.30102999566398,78.460180983732101,63.21392251711648,6.8992753242641367,37.022191012821125,56.527110065807491,6.1984934519832802,76.0,54.000000000000007,6.8000000000000007,55.584418321102071,63.157184092675728,6.8736191701066929,7.305596268271836
1,7.602059991327962,85.48469380121864,78.376137132062354,7.3193531866562189,0.0,58.243155936953556,6.3428092747358882,79.248349323324845,64.543468002806733,7.0719326471450099,59.278064622058871,67.690518892397634,7.1392212181431276,8.176432211384826
1,7.633468455579585,56.602965711740147,66.605989234938534,6.0959302783409148,38.846946447595201,56.256865622340342,6.1886690819564798,64.999999999999986,72.0,6.7000000000000011,42.639426317414397,61.199551193758197,6.1997965773938857,8.202982779711345
1,7.740362689494243,35.458407911807548,63.732743758006869,6.8811259546139212,39.496841809241424,59.978157955046584,6.3932906631415438,63.999999999999979,69.000000000000014,6.2999999999999989,25.634124943945192,53.597800958601567,5.8538689504491588,7.699379602709212
0,7.556302500767286,33.941074405300007,35.516160069704021,5.6782799129311465,36.002944393114973,49.03195508775913,5.8096308023689884,32.236318106504072,45.823536522592576,6.1025737524305335,39.789487210402832,50.086915627658932,6.2615474722155993,7.3684873208787405
1,7.414973347970817,63.013349963451113,66.029291961002428,6.8010046898430812,0.0,58.460868939187556,6.484315570198393,87.408371897905027,75.568933044900604,7.2220864420786128,57.30659784053443,65.919614501464693,6.8482415791590912,8.001377973405292
0,6.602059991327962,34.000000000000007,88.000000000000028,6.9999999999999991,30.252992701475836,60.237571186870532,6.1366421253511145,34.000000000000007,88.000000000000028,6.9999999999999991,26.714994144718734,71.574258221889224,6.5496509259085984,5.751056509527816
1,7.602059991327962,47.370877129308063,56.409219104681839,6.6347569661593493,22.248595461286989,50.793700396801178,6.2497999967998981,47.370877129308063,56.409219104681839,6.6347569661593493,44.769329536954139,57.661652243557114,6.5669436337099851,7.630641054166605
0,6.919078092376074,49.660354881613564,49.461358296603755,6.6288650979728141,37.999999999999993,37.999999999999993,6.4000000000000004,43.773826662051562,43.641551825719382,6.5026608475077214,47.479414849881152,49.922544909519189,6.6460501056035026,5.693107593903311
1,8.161368002234974,91.869379852736301,86.009733890117815,7.8155944861300837,70.081809895236091,69.340367319164258,6.9509674592038735,93.476309881876887,91.749316934791494,8.1999999999999993,33.606968902101364,66.109062813698401,6.8847207698573287,8.243624035105281
1,8.230448921378272,76.39295825986413,38.522276691451459,7.1212667944160764,44.018466102412184,56.661506249312829,6.3338352439255035,70.653340870451615,61.661655042594035,6.740738535836952,53.998732774824127,60.24945530657962,6.7197545914452776,8.494757359063179
1,8.301029995663981,78.0,79.0,7.4000000000000012,83.037504364045091,86.73854134961303,7.9020190882301957,73.560738429999702,76.661316335825404,7.2309048698800868,59.216184761642957,63.709569163821101,6.8488209853232362,8.611715101993981
1,7.954242509439324,40.496639035274811,51.825340749845353,5.9468473103491712,0.0,60.041313024742273,6.4022575769085694,64.510736994770639,52.147757824447368,5.9454657779384519,32.056295410253,49.318241695931562,5.7441938058584974,8.097970289746092
1,7.954242509439324,82.510699992090679,76.13875577716388,7.3602381404739692,51.264971978201935,59.485737672314741,6.3662190714825577,78.77063067862511,77.855466536040453,7.9071434412722175,55.540029907525501,64.748136150832252,6.7121132280638882,8.390674061816672
1,8.301029995663981,98.999999999999986,87.48714191239759,8.2993975684985735,51.264971978201935,59.485737672314741,6.3662190714825577,76.248797259916103,74.751082592709906,7.7307021175559907,55.540029907525501,64.748136150832252,6.7121132280638882,8.618053203566575
1,7.431363764158986,55.000000000000014,71.0,6.7000000000000011,55.000000000000014,71.0,6.7000000000000011,47.810096011589906,69.72718218024967,6.2727555491350966,43.402066701036993,68.047641276947587,6.5167125671819512,7.026075972831949
0,7.146128035678237,37.405808052586622,73.794413542951077,5.9334876308259021,59.645735441437232,67.360336769998781,6.7032962971249077,6.9658197678826168,41.490441501126085,4.5543049864511884,34.48567194442699,57.168771321053839,5.705491892415278,7.306538272496299
0,6.477121254719662,76.13301958485998,76.011078717358131,7.8560071400557039,93.665477597622541,90.249513378437868,7.9933277700488432,85.374799034850327,85.781438859330621,8.2472212689696143,67.957448479046334,78.210827025405933,7.491409502631508,7.269512944217916
0,7.439332693830261,51.701063818842279,64.99230723708763,5.9866518188383067,0.0,56.818561630810386,6.1195596988661753,51.701063818842279,64.99230723708763,5.9866518188383067,45.034778881347535,67.404118297214453,5.9211872382031006,7.490409588056729
1,7.698970004336018,82.992469510570444,80.686070241327528,7.4322632671650819,44.018466102412184,56.661506249312829,6.3338352439255035,61.574435616860576,70.865114535028312,6.7626265717281484,50.452738050937221,68.793292097202141,6.5858393076398132,8.103818011403044
1,8.096910013008056,43.60483289122395,68.056413874008484,6.8348978282995612,43.492270196026283,58.682758627967992,6.4899479975454035,59.999999999999986,77.000000000000014,7.4999999999999991,59.984216705989731,69.618151526576014,7.1179476425260626,8.271489425135728
0,7.602059991327962,31.497354275142946,47.937418442724081,5.6805120876665738,44.338832885494583,0.0,6.4624247256447198,28.098542768658135,46.76438658108016,5.526480228167058,41.998391428778142,50.820371931182223,5.8743340368652932,7.703915187360689
1,7.0,42.895221179054424,41.892720131306817,6.044832503882966,46.0,44.999999999999993,6.2999999999999989,66.438613109126933,63.991915039157689,6.8968745350064404,39.390030700104695,47.328634566713013,6.1381855110210104,5.119648424923787
1,7.380211241711605,64.690601165195389,71.023736931689541,7.0658090078272107,42.682719653880739,51.212492882458243,6.285681768820373,58.392674304684526,79.22902093797255,7.1985912697858012,41.797851458191836,62.418625003959455,6.5067467016747402,7.460464684808412
1,7.1760912590556805,59.749476985158623,66.272166103123567,5.9025418253494824,38.312881058665482,59.226596905957734,6.1572379517879279,64.580398915498094,68.031234756093937,6.5984611741561583,48.810990481772599,60.385050606676693,6.2138790866268083,7.417753967598192
1,7.653212513775343,55.435953941105815,59.658936542375692,6.711691627673785,35.944401511222857,63.639610306789272,6.4505813691480567,31.621721943264632,52.380449715702802,6.0181939795963126,30.057357288314098,56.341371636800325,6.1554443206880398,7.768026062218789
0,7.3979400086720375,17.0,32.0,5.4000000000000004,17.0,32.0,5.4000000000000004,17.0,32.0,5.4000000000000004,41.722352911309606,53.542549583425448,6.4275993491893857,0.0
0,5.278753600952829,95.0,85.999999999999972,7.7000000000000002,95.0,85.999999999999972,7.7000000000000002,95.0,85.999999999999972,7.7000000000000002,95.0,85.999999999999957,7.7000000000000002,5.68537624020897
1,7.903089986991943,78.790074505480248,80.282335742752352,7.2995433504304374,52.973515351766771,61.68747378187286,6.6290080535602813,68.111747321868222,71.573901975947479,7.0606268762458289,51.809750909247548,59.080394193156735,6.5717657187955725,7.980606026844506
1,7.113943352306836,48.000000000000007,51.0,5.7999999999999998,48.000000000000007,51.0,5.7999999999999998,48.000000000000007,51.0,5.7999999999999998,48.000000000000007,51.0,5.7999999999999998,7.585432561495788
0,7.30102999566398,63.999999999999979,53.000000000000007,6.4999999999999991,39.267366454430949,56.405817571685901,6.3216380778436241,63.999999999999979,53.000000000000007,6.4999999999999991,51.079719082433257,57.069903524137857,6.4882389748027434,7.474147747988647
1,7.845098040014256,26.05168512665287,51.022063776729418,5.9659487921182288,38.846946447595201,56.256865622340342,6.1886690819564798,49.738323211478416,52.083168584575773,6.5819176229710115,30.16896862110849,49.447229990100389,5.7547533552154553,7.904613292857587
0,6.477121254719662,11.000000000000002,34.999999999999993,5.2000000000000002,30.517471543744186,45.47617715586,5.9547773725883051,15.812041786654053,32.041269148639202,5.3825787138573,26.880564178705185,45.313429878388597,5.7918760872987631,6.556650279616076
0,7.267171728403013,57.999999999999986,38.999999999999993,6.4000000000000004,43.492270196026283,58.682758627967992,6.4899479975454035,57.999999999999986,38.999999999999993,6.4000000000000004,55.81049335170227,57.264262972792359,6.549057535903505,7.2660258167811715
0,7.812913356642854,4.0,40.0,5.2000000000000002,4.0,40.0,5.2000000000000002,19.892092630855508,57.661773630030467,6.2530024453215276,28.08006140815797,54.229464362727263,6.3095520493114163,7.280471149218917
1,7.845098040014256,25.514701644346154,49.989998999799944,5.0950956811427988,38.312881058665482,59.226596905957734,6.1572379517879279,30.158332580039882,59.571057393584766,5.2605360477825744,35.280182945545867,56.777823839921616,5.5803379912422502,8.341661232407622
1,7.255272505103306,7.9999999999999982,33.0,5.2000000000000002,39.496841809241424,59.978157955046584,6.3932906631415438,3.222574778605177,28.195418179460876,2.8695578831001312,15.138235358256965,40.570163018098491,5.2589639199829534,7.430337376006686
1,7.977723605288848,27.386127875258303,57.541289523263202,4.7053161424074359,37.022191012821125,56.527110065807491,6.1984934519832802,27.386127875258303,57.541289523263202,4.7053161424074359,22.525635830473558,46.20381589166098,4.8088083887795303,7.979310184914319
1,7.832508912706235,55.389195371488597,63.994791242753941,6.1521111134257209,39.005548800604011,56.075542954277182,6.2399657281999836,40.935936905054248,60.537294386322984,5.192649684699985,34.126700790070473,58.657443733000378,5.444522931476425,8.477890361715312
1,7.681241237375587,36.833435315999765,60.257872701660624,6.4105313325653013,65.37240937708394,66.801801294672728,6.8063651552604787,65.949758335861361,77.353437793614432,6.8776553838337247,51.22337229942675,56.975760731917894,6.4494416406133581,7.840759955747476
0,7.454844860008509,43.999999999999993,74.000000000000028,7.1000000000000005,24.81934729198171,73.498299300051883,6.7409198185410872,43.999999999999993,74.000000000000028,7.1000000000000005,58.186924720597752,63.494003423112325,6.9466100980192254,6.7994185086558705
0,6.653212513775343,92.996415632463837,82.702276830579791,7.661277456029385,76.958364257126362,75.751520256490053,7.1537277557488412,92.996415632463837,82.702276830579791,7.661277456029385,84.093936117175318,84.536457963376876,7.6344391993881118,7.127664871411845
0,5.698970004336018,36.0,48.000000000000007,5.7999999999999998,36.0,48.000000000000007,5.7999999999999998,36.0,48.000000000000007,5.7999999999999998,46.028759910830296,55.493146078523779,6.2631016089030211,4.740362689494243
1,7.356025857193122,75.91177804251042,84.090673170983621,7.3004960907642547,57.861904565957708,82.498484834571414,6.9992856778388459,64.955889021255217,83.545336585491825,7.2002480453821276,60.053644047754723,67.796576117369668,6.6047712804534449,7.581147001835918
0,5.999999999999999,22.000000000000004,51.0,6.4999999999999991,22.000000000000004,51.0,6.4999999999999991,22.000000000000004,51.0,6.4999999999999991,22.000000000000004,51.0,6.4999999999999991,7.002065535798188
0,7.30102999566398,24.905736914877732,47.098188125485422,4.8609377145800776,41.000000000000007,52.000000000000007,3.7000000000000006,41.000000000000007,52.000000000000007,3.7000000000000006,42.856837557890145,52.563315750891654,5.3240871557827285,7.975497990864408
0,7.146128035678237,33.226495451672292,43.127717305695647,6.0332412515993417,44.018466102412184,56.661506249312829,6.3338352439255035,33.057739233078209,43.436056277652689,6.0880401406169362,17.779489920975212,32.629728688167418,5.4614306527794634,7.181027805784778
0,6.30102999566398,65.664432160321439,63.797028685305499,7.0165508699134325,93.808315196468627,82.613558209291512,7.4417739820556248,76.832216080160734,69.398514342652732,7.0582754349567161,81.697306157619039,71.033967825263701,7.0441805677451574,0.0
