Name,RTC Mean,RTA Mean,IMDB Mean
Everlyn Sampi,88.000000000000028,85.999999999999972,7.4999999999999991
Danielle Harris,29.000000000000004,54.000000000000007,5.9000000000000004
Irrfan Khan,83.923115590937513,77.446442358418309,7.4129794125098059
Victoria Davis,90.0,85.999999999999972,7.4999999999999991
Colleen Rennison,27.999999999999996,59.000000000000014,5.9000000000000004
Julie Hagerty,98.000000000000043,88.999999999999986,7.8000000000000016
Isaach De Bankolé,51.0,74.999999999999972,7.4000000000000012
Denzel Whitaker,9.0000000000000018,27.0,4.7000000000000002
Rory Culkin,55.258687606564372,61.639678456263908,6.727860931705357
Katherine Heigl,17.574688792189281,52.484190633190771,5.9282814862734821
André Wilms,98.999999999999986,74.999999999999972,7.2000000000000002
Nick Loren,23.0,37.999999999999993,5.5
Jared Leto,55.406137914416121,73.391708108919005,7.1339536863722035
Max Beesley,6.9999999999999991,46.0,2.1000000000000001
Rider Strong,62.999999999999993,43.999999999999993,5.5999999999999996
Powers Boothe,73.993242934743691,76.45913941446112,7.1993055220625282
Cillian Murphy,69.598287873452975,70.664654141981273,7.0848555754611047
Laura Dern,93.000000000000028,90.0,7.9999999999999982
Jennifer Morrison,9.0000000000000018,18.999999999999996,4.0
Howie Long,12.0,24.999999999999996,4.5
Gaia Weiss,3.0000000000000004,34.999999999999993,4.2000000000000002
Javon Johnson,79.999999999999972,69.000000000000014,6.5999999999999988
George Sanders,100.00000000000004,92.000000000000014,8.3000000000000007
Erica Leerhsen,13.0,17.999999999999996,4.0
Udo Kier,23.811761799581323,60.827625302982192,5.5722526863020132
Kim Staunton,77.000000000000014,54.000000000000007,6.4999999999999991
Björk,68.000000000000014,90.999999999999972,7.9999999999999982
Ethan Suplee,88.000000000000028,83.000000000000028,7.4000000000000012
Robert Forster,85.999999999999972,85.000000000000014,7.4999999999999991
Ben Burtt,47.999999999999986,61.139185470531075,8.5
Len Cariou,70.887234393789072,71.414284285428465,6.9455021416741358
CJ Adams,33.0,68.000000000000014,6.5999999999999988
Nathan Phillips,60.033324079214538,49.497474683058321,5.939696961966999
Tony Todd,48.000000000000007,59.000000000000014,6.2000000000000011
Elaine Hendrix,32.0,61.000000000000007,4.9000000000000004
Fred Newman,26.000000000000004,30.000000000000004,4.9999999999999991
Henry Cavill,26.324221651604752,50.868606411146502,6.2957187419449996
Sam Neill,42.443444557609077,54.061040995022942,6.4878316208856486
Nick Frost,85.051658160312314,77.648634297908288,7.4863196521493212
Wayne Brady,2.0,59.000000000000014,2.0
Jennifer Aniston,41.452531794885047,55.277034567146544,6.3494257529678944
Sean Fox,17.0,38.999999999999993,4.0999999999999996
Emily Bergl,21.0,34.000000000000007,4.5
Fouad Habash,97.0,81.000000000000028,7.3000000000000007
Maggie Gyllenhaal,57.929082490399928,64.136487509127477,6.6902046480925392
Mark Rendall,74.000000000000028,54.000000000000007,6.4000000000000004
Jeremy London,55.000000000000014,82.000000000000014,7.2000000000000002
Naseeruddin Shah,95.0,87.0,7.4000000000000012
Natascha McElhone,59.527398346157298,60.535939304881239,6.4757280180014476
Garry Shandling,56.124860801609103,44.586993619215896,6.1708994482166055
Emily Deschanel,13.0,21.0,4.0999999999999996
Griffin O'Neal,36.0,48.000000000000007,6.2000000000000011
Carmen Ejogo,57.497826045860201,63.482280992415504,6.1253571324454219
James Earl Jones,90.0,93.000000000000028,8.5
Lois Lawn,83.000000000000028,82.000000000000014,7.3000000000000007
Chris Sarandon,62.713634881100631,60.481402100149772,6.4999999999999991
Martin Landau,47.07608019074668,51.871477478913405,6.6107492419891329
Stephen Tobolowsky,15.0,37.999999999999993,4.9000000000000004
Ian McKellen,84.812182264137988,85.066255203385467,7.9697325930834886
Bee Vang,79.0,90.0,8.1999999999999993
Saurabh Shukla,94.0,90.0,7.9999999999999982
Timothy Olyphant,39.728834657301014,62.19283156742403,6.5832950365446887
Kathleen Turner,21.687028852501964,44.718239482324996,4.7019156217220104
Embeth Davidtz,60.617693171174139,72.010029467046422,7.1253606055306529
Tony Kgoroge,76.0,74.000000000000028,7.4000000000000012
Matt Shively,24.000000000000004,34.999999999999993,4.5
Seymour Cassel,50.199601592044537,50.199601592044537,6.024948132556827
Pamela Reed,22.583179581272425,48.959166659574571,5.6391488719486738
Amara Miller,88.999999999999986,79.0,7.4000000000000012
Ashley Laurence,62.999999999999993,74.000000000000028,7.1000000000000005
Jeroen Krabbé,25.980762113533164,47.01063709417263,5.5515763527128046
Kevin Kline,42.306869371619086,62.73572497820448,6.5878148399551044
Kyle MacLachlan,40.82178725668124,62.315779426038837,6.3071065282026488
Joel Kinnaman,48.000000000000007,53.000000000000007,6.2999999999999989
Anson Mount,13.999999999999996,38.999999999999993,3.2000000000000002
Casey Affleck,43.604916091603293,53.679847366592426,6.2130502965580465
Beyoncé Knowles,50.944739753631268,57.277655074781755,6.18899527558073
Adam Rodriguez,62.999999999999993,81.000000000000028,3.7999999999999998
Robin Tunney,17.738169422210554,34.013629091687982,5.5711916582387442
Nicolas Marié,74.000000000000028,74.000000000000028,7.2000000000000002
Sonya Davison,13.0,13.999999999999996,6.8000000000000007
AnnaSophia Robb,37.256140610889645,59.312751673833525,6.3670201044369845
June Squibb,92.000000000000014,83.000000000000028,7.8000000000000016
Lea Thompson,44.142786822097946,67.795956981701281,6.6820339940139712
Anthony Heald,29.000000000000004,43.0,6.0
David Roper,94.0,85.000000000000014,7.5999999999999979
Joshua Close,62.000000000000007,41.000000000000007,5.7999999999999998
Charlie Cox,28.913664589601922,68.774995456197558,6.7838042424586522
Sharlto Copley,58.775166522933716,73.710581252109918,7.3166194190166687
Devon Bostick,53.053464501383864,58.018622636730974,6.4659840329955047
Thierry Lhermitte,66.999999999999972,87.0,6.7000000000000011
Bridgette Wilson-Sampras,13.722424071681635,46.715956990479128,5.0384764858456963
Matthew A. Brown,59.581876439064906,75.676944970050144,6.8934751758456345
Gérard Depardieu,45.507023027343891,47.972206131596849,5.5637109260334565
Lorraine Bracco,27.712812921102039,57.948252777801677,6.3804388563797083
Edward Furlong,62.34089769734419,83.911587106898025,7.4206001564669277
Lance Henriksen,24.677925358506133,49.959983987187172,5.6480084985771759
Chris Rock,31.494488740499378,51.583321370184038,5.9409593888621854
Bruce Campbell,51.419291442471433,67.957849121788229,7.0190988612435863
Elisabeth Moss,72.999999999999986,62.000000000000007,6.4000000000000004
Robert Hays,98.000000000000043,88.999999999999986,7.8000000000000016
Olivia d'Abo,27.0,38.999999999999993,5.7999999999999998
Graham Greene,81.000000000000028,87.0,7.9999999999999982
Larry the Cable Guy,8.3634466073691964,49.233647417866592,3.9473089612875891
Kristen Bell,41.152998350953695,56.531502901862332,6.4126404187836439
Sari Lennick,88.999999999999986,66.999999999999972,6.9999999999999991
Brian Cox,55.11035197911486,56.557869969626772,6.5486000053245315
John Lennon,98.999999999999986,90.0,7.7000000000000002
Maia Morgenstern,48.999999999999993,79.999999999999972,7.1000000000000005
Stephen Mendillo,93.000000000000028,83.999999999999986,7.5999999999999979
Luke Wilson,41.244178401545625,56.381535847142985,6.0339217541267107
Dylan Walsh,14.832396974191322,31.859064644147981,5.2440442408507586
Eric Balfour,15.0,17.999999999999996,4.4000000000000004
Joshua Seth,24.999999999999996,64.999999999999986,5.7999999999999998
Jason Barry,54.000000000000007,79.999999999999972,6.9999999999999991
Jake Abel,59.999999999999986,19.999999999999996,5.9000000000000004
Sarah Silverman,72.0,38.999999999999993,6.2999999999999989
Stephanie Leonidas,54.000000000000007,79.999999999999972,6.9999999999999991
Max Thieriot,17.320508075688771,44.573759908459181,5.4059888612055209
Valeria Golino,90.0,90.0,7.9999999999999982
William Holden,85.916617273988777,84.697241954242116,8.0978157604626819
Eleanor Bron,81.000000000000028,72.0,7.1000000000000005
Dennis Haysbert,87.0,79.0,7.4000000000000012
Shahkrit Yamnarm,9.0000000000000018,26.000000000000004,5.4000000000000004
Caroline Dhavernas,43.266615305567882,49.507575177946265,6.4482555780614028
Alicia Witt,16.134286460245434,46.054126582330156,5.7605728596911279
Timothy Hutton,58.061155207755263,55.950095902580358,6.3430068456874471
Michael Cera,59.94063574226827,60.574163516716915,6.7389407299972834
Mel Gibson,61.572519786901978,62.004311208168431,6.742845234631706
Madison Pettis,27.999999999999996,70.000000000000028,6.2000000000000011
Drew Barrymore,47.505458347494482,54.025774308733034,5.9645481771877638
Kate Beckinsale,30.344779516166675,60.571182578597139,6.5183711643880873
Maggie Grace,15.298439920829274,38.043425565694498,5.3027017357666102
Jim Carrey,49.135091029908061,62.962128215900506,6.7126689114313702
Maureen Stapleton,13.0,27.999999999999996,4.9000000000000004
Paul Reubens,33.0,43.0,5.5
Shon Greenblatt,19.999999999999996,34.000000000000007,4.9000000000000004
Geoff Stults,19.999999999999996,42.000000000000007,5.2999999999999998
Michael Madsen,63.477847895469658,62.620120987272202,7.12641092403135
Sam Lerner,74.000000000000028,62.999999999999993,6.7000000000000011
Ruth Roman,98.000000000000043,93.000000000000028,8.1000000000000014
Kiele Sanchez,57.000000000000007,59.000000000000014,5.9000000000000004
Christopher Nicholas Smith,68.000000000000014,51.0,5.9000000000000004
Lillian Gish,100.00000000000004,57.000000000000007,6.9000000000000004
Jennifer Carpenter,57.999999999999986,43.999999999999993,6.0
Kate Nauta,51.0,59.000000000000014,6.2999999999999989
Vanessa Lachey,1.0,19.999999999999996,1.8999999999999999
Piper Perabo,26.732743497351446,42.902342820088641,4.9185090301606325
Hobart Bosworth,100.00000000000004,90.999999999999972,8.3000000000000007
Eric Sheffer Stevens,41.000000000000007,30.000000000000004,5.2999999999999998
Caitlin FitzGerald,70.000000000000028,54.000000000000007,6.2999999999999989
Sean Patrick Flanery,16.124515496597098,70.746024623295938,6.4093681435848264
Blondin Miguel,98.999999999999986,74.999999999999972,7.2000000000000002
Ben Stiller,49.168997885675935,58.222795602578209,6.3945796734282991
Jamie Bell,48.142368059454078,64.805131763202766,6.8902741209588694
Geraldine Chaplin,85.000000000000014,88.000000000000028,7.9999999999999982
Chris Owen,36.0,65.999999999999972,6.5999999999999988
Sara Paxton,26.583391986127381,41.638984906140912,4.8967197992478049
Romany Malco,13.999999999999996,33.0,3.7999999999999998
Cody McMains,18.999999999999996,36.999999999999993,3.5
Julie Walters,69.606034221179456,81.154174261093971,7.3939164182454746
Jennifer Tilly,53.558074901894202,52.018577631769915,6.0170303805790555
Izabella Scorupco,33.043713114072084,48.470489008389286,6.1061123002751492
Gary Lockwood,95.0,88.999999999999986,8.3000000000000007
Maggie Smith,76.609631874337026,74.806457446968523,7.0713271643636766
Adriana Caselotti,98.000000000000043,77.000000000000014,7.7000000000000002
Russell Brand,44.277216285255307,59.009710134083619,6.2967339746699027
Gina Philips,44.999999999999993,48.000000000000007,6.0
Lizzy Caplan,77.000000000000014,68.000000000000014,7.1000000000000005
Chelsea Handler,24.999999999999996,46.999999999999993,5.4000000000000004
Michael Ealy,37.241553508107565,54.489604884495456,6.0181397932681433
John Belushi,52.763623833091685,68.190908484929309,6.8702256149270671
Jason Robards,88.385519175937418,85.381496824546289,7.69415362466854
Susanna Thompson,6.9999999999999991,62.999999999999993,6.0
Zachary Levi,43.231932642434558,65.29165337162172,5.8957611891934709
Bill Moseley,53.000000000000007,79.0,6.9000000000000004
Craig Parkinson,85.999999999999972,88.999999999999986,7.8000000000000016
Caroline Williams,42.000000000000007,43.999999999999993,5.5
Elias Koteas,45.038068211997583,49.311507710248101,6.0269566882925449
Flex Alexander,7.9999999999999982,85.000000000000014,6.2999999999999989
Mark Harmon,40.890096600521751,58.966091951222282,6.0999999999999996
Barlow Jacobs,90.999999999999972,79.999999999999972,7.3000000000000007
Andrew Fiscella,29.000000000000004,36.0,5.0999999999999996
Kelly McGillis,53.97529734330498,67.614893489111566,6.7010171471279669
Patrick Swayze,54.405882034941797,73.668174946852048,6.6932802122726045
Gabriel Damon,74.000000000000028,78.0,7.3000000000000007
Jai Courtney,13.999999999999996,41.000000000000007,5.2999999999999998
Russell Crowe,52.830690696485377,62.484039106713439,6.9301344919827228
Catherine Lloyd Burns,69.000000000000014,48.000000000000007,6.7000000000000011
Richard Pryor,26.000000000000004,24.000000000000004,4.9000000000000004
Lucille La Verne,98.000000000000043,77.000000000000014,7.7000000000000002
Zachery Ty Bryan,36.0,71.0,5.9000000000000004
Camilla Belle,21.260421701829237,49.603402208591547,6.0594126211121084
Jim Byrnes,0.0,71.0,6.8000000000000007
Steve Pemberton,49.999999999999993,48.999999999999993,6.2999999999999989
Alex Winter,67.948509917436766,64.807406984078611,6.4876806333234374
Tim McGraw,59.699246226397193,83.994047408134847,6.853466276272175
Alex Russell,85.000000000000014,71.0,7.1000000000000005
Chenoa Maxwell,36.0,83.999999999999986,6.4000000000000004
Yada Beener,78.0,72.0,5.7999999999999998
Julianne Moore,54.658878556374702,59.74959663231013,6.7777303530294724
Richard Benjamin,28.142494558940591,46.130250378683193,4.4090815370097207
Oliver Platt,36.903672609574606,47.419569526526523,5.8870710226717824
Dalia Hernández,64.999999999999986,79.0,7.8000000000000016
Michael Caine,52.437204739769193,63.199039239229222,6.6825245640250488
Johnny Simmons,52.000000000000007,46.999999999999993,5.7999999999999998
Dick Anthony Williams,31.0,87.0,5.5
Mary-Kate Olsen,15.198684153570662,47.497368348151682,5.0842895275544651
John Candy,66.615308683518819,77.766132817478479,6.8985502678052768
Eric Idle,97.0,95.0,8.4000000000000004
Chris Hemsworth,57.307926197675464,69.138733313799477,6.7067546902510236
Jake Johnson,90.999999999999972,79.999999999999972,7.1000000000000005
David Belle,26.000000000000004,48.999999999999993,5.7000000000000011
Evan Boomer,88.999999999999986,62.999999999999993,6.4000000000000004
Bruno Cremer,79.999999999999972,83.999999999999986,7.7000000000000002
Scott Bakula,66.999999999999972,66.999999999999972,3.5
Wendy Makkena,44.999999999999993,37.999999999999993,4.9999999999999991
Do Thi Hai Yen,87.0,72.999999999999986,7.1000000000000005
Tom Wilkinson,61.052722991141984,63.691238512893811,6.8594048047328444
Andy Comeau,11.000000000000002,34.999999999999993,5.2000000000000002
Christopher Plummer,71.251737948801633,75.218922353362643,7.2499760989411923
Annie Rose Buckley,79.999999999999972,85.000000000000014,7.5999999999999979
Richard Jenkins,59.943901357698223,61.085264229070269,6.7212810438822768
Peter Ustinov,43.999999999999993,74.999999999999972,6.7000000000000011
Jonathan Tucker,51.78411879280533,53.983867595728306,6.4240444596433628
Robin Givens,37.999999999999993,59.999999999999986,5.2999999999999998
Vivica A. Fox,29.994367727490875,69.958422831318757,5.5319289074715936
Andrea Eckert,100.00000000000004,93.000000000000028,8.1000000000000014
Brad Loree,12.0,27.999999999999996,4.0
Rade Serbedzija,39.496835316263002,50.596442562694072,5.8395205282625726
Josh Pais,79.0,44.999999999999993,5.5
Jim Breuer,29.000000000000004,81.000000000000028,6.7000000000000011
Maude Apatow,51.0,49.999999999999993,6.2000000000000011
Kelly Rowland,41.000000000000007,49.999999999999993,5.7999999999999998
Bill Pullman,47.525647873807138,55.539117066989697,6.3646480425257037
Jonathan Abrahams,13.0,32.0,4.4000000000000004
Kevin McKidd,26.191601707417586,53.990739946772351,5.8497863208838661
Inés Sastre,24.999999999999996,63.999999999999979,6.7000000000000011
Domenick John,30.000000000000004,40.0,5.9000000000000004
Melanie Lynskey,56.000000000000021,53.000000000000007,6.7000000000000011
Ellen Sandweiss,98.000000000000043,83.999999999999986,7.5999999999999979
Nick Nolte,59.386237656012305,60.803208996606443,6.5717529746570307
Guillermo Díaz,29.000000000000004,81.000000000000028,6.7000000000000011
Hannah Taylor Gordon,29.000000000000004,62.999999999999993,6.4000000000000004
Jean Seberg,21.0,69.000000000000014,6.7000000000000011
Claude Maki,46.999999999999993,79.0,7.3000000000000007
Jake Weber,3.0000000000000004,17.999999999999996,3.7999999999999998
Vera Farmiga,79.461373840210513,72.833577128796847,7.1437208553806437
Lou Taylor Pucci,71.0,71.0,6.7000000000000011
Chris Elliott,52.115256883181537,48.466483264210538,6.3000000000000007
Chiwetel Ejiofor,74.020528974406275,73.849054590366606,7.240136709004898
Alan Cox,64.999999999999986,63.999999999999979,6.8000000000000007
Caitlyn Rund,27.0,68.000000000000014,7.2000000000000002
Jere Burns,11.000000000000002,24.999999999999996,4.7999999999999998
Jason Cope,90.0,82.000000000000014,7.9999999999999982
Arnold Schwarzenegger,38.190070309424343,45.928862370064572,6.1410649681284761
Orlando Jones,24.841425619816022,48.152053740108634,5.435040776717555
Glen Hansard,97.0,90.999999999999972,7.9999999999999982
Brie Larson,17.663521732655695,38.884444190447169,5.7480431452799667
Judd Hirsch,92.000000000000014,88.000000000000028,7.9000000000000021
Shawn Hatosy,49.999999999999993,65.999999999999972,6.4000000000000004
Michael Peña,56.217029541814547,68.712122201962586,6.9465333966604845
Trevor Morgan,26.000000000000004,40.0,2.7999999999999998
Burt Reynolds,33.668367921659424,53.192829510501156,5.9425196283679229
Jürgen Prochnow,67.141641326378092,74.619032424710468,7.3756355658343109
Julie Carmen,17.0,32.0,7.1000000000000005
Margot Robbie,77.000000000000014,82.000000000000014,8.3000000000000007
Daryl Sabara,60.928684052005927,40.568394605843025,5.3785765505117027
Lochlyn Munro,1.0,37.999999999999993,2.7999999999999998
Henry Winkler,36.469165057620927,68.454364360499341,6.2449979983983974
Todd Caldecott,9.0000000000000018,27.999999999999996,4.4000000000000004
Chris Pratt,67.274229198888861,65.995533397504929,7.0888446434224281
Richard Dutcher,59.581876439064906,75.676944970050144,6.8934751758456345
Ron Howard,95.0,83.999999999999986,7.4999999999999991
Stephen Dillane,45.306363332388607,61.36266352759948,6.6464228222948254
Taylor Momsen,53.000000000000007,55.000000000000014,5.9000000000000004
Hank Azaria,38.117711397455054,62.816609120041093,6.4592346861071475
Jason Tobin,81.000000000000028,79.0,7.2000000000000002
Emile Hirsch,52.34354125485617,68.919627371946987,6.9367865159965767
Scott Mechlowicz,64.342831768581647,77.942286340599509,6.9411814556313107
Roger Moore,55.492913918026787,55.013326213176093,6.6506775862982206
Joseph Pilato,13.999999999999996,22.000000000000004,7.2000000000000002
Kesun Loder,71.0,72.0,6.8000000000000007
Kazunari Ninomiya,90.999999999999972,85.999999999999972,7.9999999999999982
Barkhad Abdi,93.000000000000028,90.0,7.9000000000000021
Kali Rocha,48.999999999999993,52.000000000000007,6.0
Elle Russ,77.000000000000014,79.999999999999972,7.2000000000000002
Kirsten Dunst,54.318518921498217,60.218185273759097,6.5694710249349271
Sara Fletcher,82.000000000000014,83.000000000000028,7.4000000000000012
Jennifer Hudson,52.763623833091685,63.686733312362648,5.4708317466359722
Jason London,50.949584935446943,58.965602855573096,6.1152712414285686
Jay Baruchel,0.0,71.423822604018554,7.10790567985
Dennis Quaid,45.727244062681578,55.796722765373893,6.4746311350456356
Luke Vanek,36.0,33.0,5.9000000000000004
Josh Duhamel,28.644993017573622,62.744058958149772,6.3757603802044116
Elizabeth Peña,93.000000000000028,83.999999999999986,7.5999999999999979
Tye Sheridan,98.000000000000043,79.999999999999972,7.4999999999999991
Kathy Bates,38.286628680745437,52.439603904506626,5.9806922495853279
Peter Stebbings,59.999999999999986,52.000000000000007,6.5999999999999988
Joe Goossen,71.0,68.000000000000014,6.4999999999999991
Max Elliott Slade,17.0,38.999999999999993,4.0999999999999996
Catherine McCormack,19.899748742132392,36.986484017813858,5.3572380943915494
Ray Liotta,36.134435147531306,47.839292872071432,6.1818331908856461
Christopher Reeve,43.30877623665873,46.629009384230173,5.7851205697932286
Paul Guilfoyle,13.999999999999996,46.999999999999993,5.4000000000000004
Kathy Najimy,23.685438564654028,52.915026221291832,6.1335144900782623
John Magaro,9.0000000000000018,27.0,4.7000000000000002
Howard Da Silva,63.999999999999979,85.000000000000014,7.5999999999999979
Lou Diamond Phillips,33.467734942115037,46.419280880135432,5.2914553759372884
Sarah Michelle Gellar,29.783697478617146,47.600223517441144,5.2922691597561409
Robin Wright,60.187215188659287,72.703716390014904,7.1204860384946658
Jason Isaacs,32.277656019902693,51.736319487356582,6.3414880578023487
Kerry Bishé,70.000000000000028,54.000000000000007,6.2999999999999989
Christina Vidal,7.9999999999999982,51.0,5.0999999999999996
Phil Daniels,97.0,62.999999999999993,7.1000000000000005
Rodney Eastman,56.000000000000021,43.999999999999993,5.5999999999999996
Cole Hauser,26.636140517042652,49.403336634784985,5.9953567077273675
Josh Gad,33.271609519228257,43.89760813529594,6.0481402100149761
Kim Greist,98.000000000000043,90.0,7.9999999999999982
Dong-gun Jang,29.000000000000004,46.999999999999993,6.2999999999999989
Katheryn Winnick,40.0,24.999999999999996,5.7999999999999998
George Cole,26.000000000000004,40.0,5.7999999999999998
Freddie Highmore,46.356947370827911,57.326904021859441,6.7675464923270514
Anne-Marie Duff,79.0,74.000000000000028,7.2000000000000002
Matthew Macfadyen,41.656111103925888,48.97235703088473,7.1588964519587366
Haley Joel Osment,44.281971488913847,55.871584128073323,6.1628840179015949
Kirby Heyborne,80.012499023590038,80.486023631435543,6.2801273872430325
Elaine Cassidy,88.000000000000028,70.000000000000028,6.9999999999999991
Yaya DaCosta,43.999999999999993,77.000000000000014,6.5999999999999988
Julia Sawalha,97.0,62.999999999999993,7.1000000000000005
Daniella Kertesz,68.000000000000014,72.0,7.1000000000000005
AlexSandra Wright,71.0,88.000000000000028,6.4000000000000004
Mila Kunis,50.17616734113281,60.154931142635668,6.7457000211375959
Eliza Dushku,26.38480913640592,57.735617939924893,5.9320291989898717
Kat Dennings,57.706152185014069,45.607017003965503,5.729746940310716
Jonathan Pryce,51.926489701018419,67.64595835516738,6.6697449532658926
Chloë Sevigny,73.210501444583755,80.887054899559814,7.2958880952621898
Jerry O'Connell,20.614273577676002,36.814754637971745,5.0347446690151729
Leonor Varela,65.999999999999972,49.999999999999993,5.9000000000000004
Mark Herrier,30.000000000000004,57.999999999999986,6.0999999999999996
Richard Burton,45.323431132097241,43.587396407490772,5.8676579477387669
Alan Bates,24.000000000000004,34.999999999999993,6.2000000000000011
Kevin Daniels,15.0,32.0,4.7000000000000002
Rob Schneider,17.12998824115947,38.687483661127345,5.3264456197372869
Enrico Colantoni,78.0,82.000000000000014,6.9999999999999991
Mars Callahan,34.000000000000007,88.000000000000028,6.9999999999999991
Linus Roache,13.999999999999996,72.999999999999986,6.4000000000000004
Jason Flemyng,76.0,93.000000000000028,8.1999999999999993
Manish Dayal,66.999999999999972,83.999999999999986,7.4999999999999991
Cybill Shepherd,98.000000000000043,94.0,8.4000000000000004
Shiloh Fernandez,62.000000000000007,63.999999999999979,6.4999999999999991
Henri Behar,37.999999999999993,68.000000000000014,6.2000000000000011
Jay Hernandez,70.292247083159907,68.146900149603269,6.5069193939989765
Steve Forrest,55.000000000000014,74.000000000000028,6.5999999999999988
Nicola Peltz,10.392304845413264,40.914545090957574,5.1807335387954474
Stacey Dash,81.000000000000028,76.0,6.7000000000000011
Serena Scott Thomas,34.999999999999993,62.000000000000007,6.5999999999999988
Billy Bob Thornton,49.9394632866899,54.830841664851178,6.5192295551639443
Nancy Allen,23.302182572539014,37.798223608721081,5.4256824294627339
Steve Oedekerk,11.000000000000002,68.000000000000014,6.2000000000000011
Megan Mullally,29.949958263743884,42.708313008125238,5.845511098270193
Steven Strait,15.588457268119901,70.427267446636051,6.20322496770833
Ariel Gade,46.0,27.999999999999996,5.5
Todd Field,66.999999999999972,66.999999999999972,6.5999999999999988
Chris Diamantopoulos,51.0,48.000000000000007,5.0999999999999996
Matthew-Lee Erlbach,62.999999999999993,65.999999999999972,6.9999999999999991
Sally Field,37.333061904838765,62.683976024435566,6.0963619711251846
Atossa Leoni,64.999999999999986,85.000000000000014,7.5999999999999979
Cameron Bright,33.148691490122708,54.739362778571916,6.2283024734342396
Dwight Henry,85.999999999999972,76.0,7.3000000000000007
Dorothy McGuire,53.028294334251392,71.203932475671579,6.935416353759881
Will Patton,20.446159836856726,45.53000314738177,6.1101169519210545
Theresa Russell,90.0,92.000000000000014,5.9000000000000004
MyAnna Buring,76.0,57.000000000000007,6.2999999999999989
Stephen Merchant,4.0,24.000000000000004,4.4000000000000004
Kris Lemche,43.0,57.999999999999986,5.7999999999999998
Tom Kane,17.999999999999996,38.999999999999993,5.7000000000000011
Hailee Steinfeld,55.07318082222401,63.518770155344889,6.8727483535478902
Spencer Treat Clark,15.999999999999998,27.0,3.8999999999999995
Marlon Wayans,19.201218068355161,45.764033636372972,5.0785840303622907
Michelan Sisti,31.0,68.000000000000014,5.9000000000000004
Paz Vega,53.000000000000007,61.000000000000007,6.4999999999999991
Imelda Staunton,79.674337148168405,85.486841092650025,7.5993420767853301
Torben Brooks,81.000000000000028,83.000000000000028,6.9999999999999991
Téa Leoni,46.788093731263089,55.82257808170511,6.490935593637392
Miley Cyrus,31.044680627631738,62.599627771197966,5.4691384485980858
Karen Allen,73.56629663099811,82.704292512541329,6.745368781616019
Israel Makoe,82.000000000000014,85.999999999999972,7.3000000000000007
Deems Taylor,95.999999999999986,83.000000000000028,7.8000000000000016
Teri Polo,28.982753492378876,52.583267300539632,6.1481704595757591
Dee Wallace,65.999999999999972,57.999999999999986,6.5999999999999988
Kevin Heffernan,31.859064644147981,62.928530890209103,6.305553108173779
Chris Evans,46.257145100575002,64.505646798694045,6.7567398094408437
Jason Behr,38.999999999999993,46.999999999999993,5.7999999999999998
Lorraine Gary,53.000000000000007,37.999999999999993,5.7000000000000011
John Gielgud,87.0,93.000000000000028,8.1000000000000014
Mark Lester,83.000000000000028,82.000000000000014,7.4999999999999991
Steve Zahn,0.0,55.918530245836251,6.3189071886140873
Chase Masterson,83.000000000000028,83.000000000000028,5.4000000000000004
Michael Landes,64.999999999999986,57.999999999999986,5.5999999999999996
J-Boog,15.999999999999998,69.000000000000014,3.2999999999999998
Shia LaBeouf,50.617338424759637,66.974605565011771,6.7281868981034814
Howard Keel,100.00000000000004,68.000000000000014,7.1000000000000005
Giovanni Ribisi,44.145242331236751,57.642738340143737,6.5280776771351139
Barney Clark,59.999999999999986,62.999999999999993,6.9000000000000004
Dennis Dugan,65.999999999999972,57.999999999999986,6.5999999999999988
Lucy Liu,0.0,38.013401028338883,4.9607742789966318
John Stockwell,22.000000000000004,31.0,4.7999999999999998
Mary Gibbs,95.999999999999986,90.0,8.1000000000000014
Sung Kang,81.000000000000028,79.0,7.2000000000000002
Robert Carlyle,59.869383473348009,70.278513740220347,6.9925944933322493
Aaron Eckhart,38.455361792737833,56.826421244401075,6.4568237144961378
Sarah Bolger,79.999999999999972,62.999999999999993,6.5999999999999988
Leslie Bibb,23.294162191280691,54.751789310969677,5.9727523091020194
Courtney B. Vance,69.000000000000014,48.999999999999993,6.0999999999999996
Fairuza Balk,20.206200103110948,62.142923830842761,6.1501377015458516
Cameron Diaz,48.663427883264518,55.915549750722768,6.3072589613910965
Dan Futterman,74.893257373411132,70.498226928058287,6.8483574673055729
Reese Witherspoon,51.939260117566,65.84386284495865,6.45608308654207
Jane Seymour,62.401923047290801,76.059187479225685,7.0455659815234153
Oscar Isaac,57.419901074416352,71.178681072544563,7.1256232141847633
Billy Boyd,85.000000000000014,79.999999999999972,7.4000000000000012
Phil Vischer,50.348783500696406,67.63874629234337,6.0794736614282643
Evan Rachel Wood,55.331237049139538,67.110747552811986,7.046831365943393
Dax Shepard,14.977744774437014,55.991495307101289,5.7959146815814568
Neil Patrick Harris,36.951970795103954,58.994349741394288,6.1085252114170965
Zachary Gordon,50.624695928672054,57.629224174823527,6.3979159881300935
Isabella Rossellini,90.999999999999972,70.000000000000028,6.9000000000000004
Akshaye Khanna,40.0,71.0,7.4000000000000012
Peter Firth,27.147743920996451,37.349698793966198,5.6320511361314889
Keir O'Donnell,37.669616403674723,41.47288270665544,5.5856960175075763
Michael Papajohn,4.9999999999999991,52.000000000000007,3.1000000000000001
Jennifer Banko,27.999999999999996,37.999999999999993,5.2000000000000002
