Hot Season,Budget,Director RT Critical Average,Director RT Public Average,Director IMDB Average,Producer RT Critical Average,Producer RT Public Average,Producer IMDB Average,Screenwriter RT Critical Average,Screenwriter RT Public Average,Screenwriter IMDB Average,Actors RT Critical Average,Actors RT Public Average,Actors IMDB Average,Gross
1,18000000.0,44.581056233488184,65.496857899391969,6.676744613394975,19.606892862440905,38.501662071452778,5.5404173617763357,25.006317604868652,38.063914960261059,5.5443665102516446,16.711981207059548,33.698157993994272,5.2832539664542253,14800725.0
1,1300000.0,82.000000000000014,95.0,6.4999999999999991,82.000000000000014,95.0,6.4999999999999991,82.000000000000014,95.0,6.4999999999999991,65.518488053866307,74.890395464072398,6.5320268090030389,609042.0
1,9000000.0,84.380092438915923,70.936591403872825,6.8934751758456345,59.645735441437232,67.360336769998781,6.7032962971249077,84.380092438915923,70.936591403872825,6.8934751758456345,73.608220333046802,70.124333170845361,7.0715716666207449,6623082.0
1,3900000.0,96.647212477970811,90.814428490981484,8.1077725964822207,93.120974106396616,89.217412327368791,8.0623359340049099,95.0,93.000000000000028,8.1999999999999993,95.0,93.000000000000043,8.1999999999999993,198680470.0
0,20000000.0,78.460180983732101,63.21392251711648,6.8992753242641367,37.022191012821125,56.527110065807491,6.1984934519832802,76.0,54.000000000000007,6.8000000000000007,65.208876830788554,56.055782408303038,6.744052971275031,20211394.0
1,40000000.0,85.48469380121864,78.376137132062354,7.3193531866562189,0.0,58.243155936953556,6.3428092747358882,79.248349323324845,64.543468002806733,7.0719326471450099,55.811970951069952,68.672006329771122,7.06313907797254,150117807.0
1,43000000.0,56.602965711740147,66.605989234938534,6.0959302783409148,38.846946447595201,56.256865622340342,6.1886690819564798,64.999999999999986,72.0,6.7000000000000011,35.598858721979248,54.616326391459268,6.0354461093048215,159581587.0
1,55000000.0,35.458407911807548,63.732743758006869,6.8811259546139212,39.496841809241424,59.978157955046584,6.3932906631415438,63.999999999999979,69.000000000000014,6.2999999999999989,23.392700080855423,52.896643785759544,5.7620557577553795,50047179.0
0,36000000.0,33.941074405300007,35.516160069704021,5.6782799129311465,36.002944393114973,49.03195508775913,5.8096308023689884,32.236318106504072,45.823536522592576,6.1025737524305335,30.302359468799335,36.157592619724987,5.833705406491295,23360779.0
1,26000000.0,63.013349963451113,66.029291961002428,6.8010046898430812,0.0,58.460868939187556,6.484315570198393,87.408371897905027,75.568933044900604,7.2220864420786128,70.172183666151923,69.773835423291175,6.9544099577106602,100317794.0
0,4000000.0,34.000000000000007,88.000000000000028,6.9999999999999991,30.252992701475836,60.237571186870532,6.1366421253511145,34.000000000000007,88.000000000000028,6.9999999999999991,33.64748396101178,69.596054168610991,6.4317167154400758,563711.0
1,40000000.0,47.370877129308063,56.409219104681839,6.6347569661593493,22.248595461286989,50.793700396801178,6.2497999967998981,47.370877129308063,56.409219104681839,6.6347569661593493,40.793311038465198,54.171168463885046,6.3838766273712393,42720965.0
0,8300000.0,49.660354881613564,49.461358296603755,6.6288650979728141,37.999999999999993,37.999999999999993,6.4000000000000004,43.773826662051562,43.641551825719382,6.5026608475077214,37.999999999999993,37.999999999999993,6.4000000000000012,493296.0
1,145000000.0,91.869379852736301,86.009733890117815,7.8155944861300837,70.081809895236091,69.340367319164258,6.9509674592038735,93.476309881876887,91.749316934791494,8.1999999999999993,32.756754891403617,65.970591649785433,6.8724069920485631,175236284.0
1,170000000.0,76.39295825986413,38.522276691451459,7.1212667944160764,44.018466102412184,56.661506249312829,6.3338352439255035,70.653340870451615,61.661655042594035,6.740738535836952,58.419032221920702,61.269788816574213,6.7318282650163708,312433331.0
1,200000000.0,78.0,79.0,7.4000000000000012,83.037504364045091,86.73854134961303,7.9020190882301957,73.560738429999702,76.661316335825404,7.2309048698800868,58.419032221920702,61.269788816574213,6.7318282650163708,408992272.0
1,90000000.0,40.496639035274811,51.825340749845353,5.9468473103491712,0.0,60.041313024742273,6.4022575769085694,64.510736994770639,52.147757824447368,5.9454657779384519,31.490659001984227,51.667132722889285,6.0190526844652448,125305545.0
1,90000000.0,82.510699992090679,76.13875577716388,7.3602381404739692,51.264971978201935,59.485737672314741,6.3662190714825577,78.77063067862511,77.855466536040453,7.9071434412722175,54.354891599100256,64.524816194864854,6.696883326381986,245852179.0
1,200000000.0,98.999999999999986,87.48714191239759,8.2993975684985735,51.264971978201935,59.485737672314741,6.3662190714825577,76.248797259916103,74.751082592709906,7.7307021175559907,54.354891599100256,64.524816194864854,6.696883326381986,415004880.0
1,27000000.0,55.000000000000014,71.0,6.7000000000000011,55.000000000000014,71.0,6.7000000000000011,47.810096011589906,69.72718218024967,6.2727555491350966,43.402066701036993,68.047641276947587,6.5167125671819512,10618813.0
0,14000000.0,37.405808052586622,73.794413542951077,5.9334876308259021,59.645735441437232,67.360336769998781,6.7032962971249077,6.9658197678826168,41.490441501126085,4.5543049864511884,34.165032598868301,57.415522642585756,5.7077133535156328,20255281.0
0,3000000.0,76.13301958485998,76.011078717358131,7.8560071400557039,93.665477597622541,90.249513378437868,7.9933277700488432,85.374799034850327,85.781438859330621,8.2472212689696143,64.115475096178344,76.201120447852716,7.3842642789309325,18600000.0
0,27500000.0,51.701063818842279,64.99230723708763,5.9866518188383067,0.0,56.818561630810386,6.1195596988661753,51.701063818842279,64.99230723708763,5.9866518188383067,44.985650330114964,67.506215173021545,5.917069859973167,30932113.0
1,50000000.0,82.992469510570444,80.686070241327528,7.4322632671650819,44.018466102412184,56.661506249312829,6.3338352439255035,61.574435616860576,70.865114535028312,6.7626265717281484,82.000000000000014,74.999999999999972,7.1000000000000005,127004179.0
1,125000000.0,43.60483289122395,68.056413874008484,6.8348978282995612,43.492270196026283,58.682758627967992,6.4899479975454035,59.999999999999986,77.000000000000014,7.4999999999999991,56.659372473457019,66.179695991050593,7.0070489350768002,186848418.0
0,40000000.0,31.497354275142946,47.937418442724081,5.6805120876665738,44.338832885494583,0.0,6.4624247256447198,28.098542768658135,46.76438658108016,5.526480228167058,45.083109558100489,56.183892297195804,5.8733145218955825,50572589.0
1,10000000.0,42.895221179054424,41.892720131306817,6.044832503882966,46.0,44.999999999999993,6.2999999999999989,66.438613109126933,63.991915039157689,6.8968745350064404,60.021127043225533,55.388808142039231,6.615565145391443,131719.0
1,24000000.0,64.690601165195389,71.023736931689541,7.0658090078272107,42.682719653880739,51.212492882458243,6.285681768820373,58.392674304684526,79.22902093797255,7.1985912697858012,43.669754529393117,68.288999495033522,6.7582159083948774,28871190.0
1,15000000.0,59.749476985158623,66.272166103123567,5.9025418253494824,38.312881058665482,59.226596905957734,6.1572379517879279,64.580398915498094,68.031234756093937,6.5984611741561583,45.855427801925742,63.107506186924432,6.2569399795405651,26167002.0
1,45000000.0,55.435953941105815,59.658936542375692,6.711691627673785,35.944401511222857,63.639610306789272,6.4505813691480567,31.621721943264632,52.380449715702802,6.0181939795963126,32.389525636104025,57.208940474940455,6.2164941034175447,58617334.0
0,25000000.0,17.0,32.0,5.4000000000000004,17.0,32.0,5.4000000000000004,17.0,32.0,5.4000000000000004,35.495423232078082,54.5134036978015,6.389720908410041,0.0
0,190000.0,95.0,85.999999999999972,7.7000000000000002,95.0,85.999999999999972,7.7000000000000002,95.0,85.999999999999972,7.7000000000000002,95.0,85.999999999999957,7.7000000000000002,484592.0
1,80000000.0,78.790074505480248,80.282335742752352,7.2995433504304374,52.973515351766771,61.68747378187286,6.6290080535602813,68.111747321868222,71.573901975947479,7.0606268762458289,46.967530770895848,58.362298296224971,6.5329860169007299,95632614.0
1,13000000.0,48.000000000000007,51.0,5.7999999999999998,48.000000000000007,51.0,5.7999999999999998,48.000000000000007,51.0,5.7999999999999998,48.000000000000007,51.0,5.7999999999999998,38497503.0
0,20000000.0,63.999999999999979,53.000000000000007,6.4999999999999991,39.267366454430949,56.405817571685901,6.3216380778436241,63.999999999999979,53.000000000000007,6.4999999999999991,47.880462936472327,55.692724449265,6.4370695571847518,29795299.0
1,70000000.0,26.05168512665287,51.022063776729418,5.9659487921182288,38.846946447595201,56.256865622340342,6.1886690819564798,49.738323211478416,52.083168584575773,6.5819176229710115,30.16896862110849,49.447229990100389,5.7547533552154553,80281096.0
0,3000000.0,11.000000000000002,34.999999999999993,5.2000000000000002,30.517471543744186,45.47617715586,5.9547773725883051,15.812041786654053,32.041269148639202,5.3825787138573,26.880564178705185,45.313429878388597,5.7918760872987631,3602884.0
0,18500000.0,57.999999999999986,38.999999999999993,6.4000000000000004,43.492270196026283,58.682758627967992,6.4899479975454035,57.999999999999986,38.999999999999993,6.4000000000000004,29.641494804721834,54.360758257979462,6.419533454111563,18451251.0
0,65000000.0,4.0,40.0,5.2000000000000002,4.0,40.0,5.2000000000000002,19.892092630855508,57.661773630030467,6.2530024453215276,22.111460871774515,47.57850147664869,5.9072252598313995,19075290.0
1,70000000.0,25.514701644346154,49.989998999799944,5.0950956811427988,38.312881058665482,59.226596905957734,6.1572379517879279,30.158332580039882,59.571057393584766,5.2605360477825744,32.675828407601479,56.652822469130797,5.4997762166771649,219614612.0
1,18000000.0,7.9999999999999982,33.0,5.2000000000000002,39.496841809241424,59.978157955046584,6.3932906631415438,3.222574778605177,28.195418179460876,2.8695578831001312,11.732504492676796,38.085651708983313,5.3099105987226531,26936265.0
1,95000000.0,27.386127875258303,57.541289523263202,4.7053161424074359,37.022191012821125,56.527110065807491,6.1984934519832802,27.386127875258303,57.541289523263202,4.7053161424074359,23.227513568379731,46.579471028840999,4.6718417827596008,95347692.0
1,68000000.0,55.389195371488597,63.994791242753941,6.1521111134257209,39.005548800604011,56.075542954277182,6.2399657281999836,40.935936905054248,60.537294386322984,5.192649684699985,44.628055727077367,58.664575475559786,5.5784705272420823,300531751.0
1,48000000.0,36.833435315999765,60.257872701660624,6.4105313325653013,65.37240937708394,66.801801294672728,6.8063651552604787,65.949758335861361,77.353437793614432,6.8776553838337247,57.025744702824319,59.815031544147928,6.4857965248224332,69304264.0
0,28500000.0,43.999999999999993,74.000000000000028,7.1000000000000005,24.81934729198171,73.498299300051883,6.7409198185410872,43.999999999999993,74.000000000000028,7.1000000000000005,57.156524592017071,65.18131084016629,6.8341838998640299,6301131.0
0,4500000.0,92.996415632463837,82.702276830579791,7.661277456029385,76.958364257126362,75.751520256490053,7.1537277557488412,92.996415632463837,82.702276830579791,7.661277456029385,82.211879210031739,81.665538274729343,7.6093933222075449,13417292.0
0,500000.0,36.0,48.000000000000007,5.7999999999999998,36.0,48.000000000000007,5.7999999999999998,36.0,48.000000000000007,5.7999999999999998,45.152282898520589,54.337213654920042,6.2010139845889647,55000.0
1,22700000.0,75.91177804251042,84.090673170983621,7.3004960907642547,57.861904565957708,82.498484834571414,6.9992856778388459,64.955889021255217,83.545336585491825,7.2002480453821276,56.084955874427955,72.063803473838988,6.7234676946034426,38119483.0
0,1000000.0,22.000000000000004,51.0,6.4999999999999991,22.000000000000004,51.0,6.4999999999999991,22.000000000000004,51.0,6.4999999999999991,22.000000000000004,51.0,6.4999999999999991,10047674.0
0,20000000.0,24.905736914877732,47.098188125485422,4.8609377145800776,41.000000000000007,52.000000000000007,3.7000000000000006,41.000000000000007,52.000000000000007,3.7000000000000006,31.280430900446643,47.544389158231731,4.6290532104222875,94514402.0
0,14000000.0,33.226495451672292,43.127717305695647,6.0332412515993417,44.018466102412184,56.661506249312829,6.3338352439255035,33.057739233078209,43.436056277652689,6.0880401406169362,17.50622762100063,33.997575554276636,5.5169893164665949,15171475.0
0,2000000.0,65.664432160321439,63.797028685305499,7.0165508699134325,93.808315196468627,82.613558209291512,7.4417739820556248,76.832216080160734,69.398514342652732,7.0582754349567161,83.555311348266642,71.748031849610257,7.0697101360703742,0.0
1,109000000.0,74.147500998830296,69.316963391254049,7.1336187734126995,0.0,60.041313024742273,6.4022575769085694,60.973511744938072,71.356840395260633,7.0235993543198738,41.086504137335822,60.460314388506141,6.4370225287650165,58183966.0
0,3000000.0,23.63033062808211,57.094947938856784,5.8363159350438947,59.645735441437232,67.360336769998781,6.7032962971249077,31.859064644147981,62.928530890209103,6.305553108173779,41.621155632460251,88.982753492378876,7.2139246606852083,18492362.0
1,90000000.0,74.94194870875225,75.30126429972664,7.3982780207479237,43.492270196026283,58.682758627967992,6.4899479975454035,72.999999999999986,63.999999999999979,7.1000000000000005,52.33468575650992,58.235027338018689,6.5352564953581362,78616689.0
0,8000000.0,84.081553449281358,60.265490183349307,6.5797050276887887,59.645735441437232,67.360336769998781,6.7032962971249077,84.081553449281358,60.265490183349307,6.5797050276887887,79.852893990891275,71.708262817769139,6.9348370251143594,17550872.0
0,73000000.0,43.04429197553366,54.977247275863647,6.4926625515916658,43.492270196026283,58.682758627967992,6.4899479975454035,31.297251620732439,52.312328596947353,6.3343283480703239,38.04420148379824,52.180808064138567,6.1166506126828013,37068294.0
0,4500000.0,79.899937421752711,80.498447189992461,7.2993150363578634,83.999999999999986,72.0,7.4000000000000012,53.224972160321812,54.0,6.4540878707840825,75.7525844689698,69.501873676601235,7.458566083771033,10400000.0
0,55000000.0,87.440972040963089,88.019630020005323,8.2372852417777125,52.973515351766771,61.68747378187286,6.6290080535602813,84.471779837075161,86.595054517377577,8.0872735205311557,25.293316930851447,56.171587508366237,6.016564240507936,70098138.0
0,55000000.0,87.440972040963089,88.019630020005323,8.2372852417777125,52.973515351766771,61.68747378187286,6.6290080535602813,84.471779837075161,86.595054517377577,8.0872735205311557,68.953013120294671,83.771507296173183,7.3617126241219024,66207920.0
0,4000000.0,60.547502012882411,64.498061986388379,6.8483574673055729,31.170871309116016,45.213944333636213,6.0619151738237473,81.585208699735148,68.780159867343457,7.1228441865473586,47.314712366928937,59.781106214181214,6.5714292632984765,120016.0
1,45000000.0,17.710096398652091,33.06639093329747,4.7183874510943831,0.0,58.460868939187556,6.484315570198393,22.000000000000004,24.000000000000004,4.7999999999999998,48.953505865393396,51.437118471029002,6.1349019773131062,130531208.0
